"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","TAIL_NUM","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","ORIGIN_STATE_FIPS","ORIGIN_STATE_NM","ORIGIN_WAC","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEST_STATE_FIPS","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY","FIRST_DEP_TIME","TOTAL_ADD_GTIME","LONGEST_ADD_GTIME"
2017,3,9,17,7,"2017-09-17","WN",19393,"WN","N957WN",4088,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13495,1349503,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,1,918,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,17,7,"2017-09-17","WN",19393,"WN","N957WN",4088,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13495,1349503,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,1,918,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,17,7,"2017-09-17","UA",19977,"UA","N79279",709,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1755,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,18,1,"2017-09-18","WN",19393,"WN","N706SW",1844,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11259,1125903,30194,"DAL","Dallas, TX","TX",48,"Texas",74,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,NA,NA,1,1060,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,18,1,"2017-09-18","WN",19393,"WN","N706SW",1844,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11259,1125903,30194,"DAL","Dallas, TX","TX",48,"Texas",74,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,NA,NA,1,1060,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,18,1,"2017-09-18","AA",19805,"AA","N3AGAA",2465,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,18,1,"2017-09-18","AA",19805,"AA","N3AGAA",2465,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,18,1,"2017-09-18","B6",20409,"B6","N348JB",1286,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,19,2,"2017-09-19","WN",19393,"WN","N737JW",1487,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13232,1323202,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,1,402,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,19,2,"2017-09-19","WN",19393,"WN","N737JW",1487,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13232,1323202,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,NA,1,402,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,19,2,"2017-09-19","UA",19977,"UA","N69826",709,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1755,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,19,2,"2017-09-19","AA",19805,"AA","N834AA",1752,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1829,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,19,2,"2017-09-19","NK",20416,"NK","N502NK",549,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2208,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","AA",19805,"AA","N834AA",1813,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","WN",19393,"WN","N7835A",1284,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,745,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","AA",19805,"AA","N834AA",1813,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","WN",19393,"WN","N7835A",1284,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,745,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","B6",20409,"B6","N374JB",1986,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,20,3,"2017-09-20","F9",20436,"F9","N218FR",777,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,NA,NA,1,1290,6,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","DL",19790,"DL","N944DL",1599,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","DL",19790,"DL","N944DL",1599,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","WN",19393,"WN","N386SW",1267,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","WN",19393,"WN","N386SW",1267,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","AA",19805,"AA","N737AA",2030,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11057,1105703,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","UA",19977,"UA","N894UA",446,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,21,4,"2017-09-21","B6",20409,"B6","N329JB",1686,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,22,5,"2017-09-22","WN",19393,"WN","N469WN",977,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,22,5,"2017-09-22","WN",19393,"WN","N469WN",977,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,NA,NA,1,994,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,22,5,"2017-09-22","AA",19805,"AA","N3AYAA",1590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,22,5,"2017-09-22","DL",19790,"DL","N818DA",2161,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,22,5,"2017-09-22","UA",19977,"UA","N27477",590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1133,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","WN",19393,"WN","N7825A",3096,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15304,1530402,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,NA,1,873,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","WN",19393,"WN","N7825A",3096,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,15304,1530402,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,NA,1,873,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","DL",19790,"DL","N962DL",1599,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","DL",19790,"DL","N962DL",1599,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","B6",20409,"B6","N307JB",1686,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,23,6,"2017-09-23","EV",20366,"EV","N719EV",5355,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1914,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,24,7,"2017-09-24","WN",19393,"WN","N935WN",4025,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,24,7,"2017-09-24","WN",19393,"WN","N935WN",4025,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13204,1320402,31454,"MCO","Orlando, FL","FL",12,"Florida",33,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,NA,1,834,4,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,24,7,"2017-09-24","AA",19805,"AA","N3CGAA",2465,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,177,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,24,7,"2017-09-24","B6",20409,"B6","N228JB",1286,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,24,7,"2017-09-24","B6",20409,"B6","N228JB",1286,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10721,1072102,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,1,496,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,25,1,"2017-09-25","WN",19393,"WN","N8680C",6103,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,25,1,"2017-09-25","WN",19393,"WN","N8680C",6103,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,26,2,"2017-09-26","NK",20416,"NK","N636NK",333,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12889,1288903,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,2042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2232,NA,NA,NA,NA,NA,NA,NA,NA,NA,290,NA,NA,1,1910,8,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,27,3,"2017-09-27","DL",19790,"DL","N944DL",2946,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,27,3,"2017-09-27","AA",19805,"AA","N3JXAA",228,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,27,3,"2017-09-27","AA",19805,"AA","N3JXAA",228,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,NA,NA,1,1067,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,27,3,"2017-09-27","WN",19393,"WN","N7752B",1451,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12191,1219102,31453,"HOU","Houston, TX","TX",48,"Texas",74,1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,1,1131,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,27,3,"2017-09-27","WN",19393,"WN","N7752B",1451,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12191,1219102,31453,"HOU","Houston, TX","TX",48,"Texas",74,1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,1,1131,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,28,4,"2017-09-28","WN",19393,"WN","N488WN",1803,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,28,4,"2017-09-28","WN",19393,"WN","N488WN",1803,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10821,1082104,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,1,210,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,28,4,"2017-09-28","DL",19790,"DL","N962DN",2111,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,11433,1143302,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,1,201,1,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,28,4,"2017-09-28","NK",20416,"NK","N618NK",963,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12266,1226603,31453,"IAH","Houston, TX","TX",48,"Texas",74,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,827,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,NA,NA,1,1117,5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,28,4,"2017-09-28","EV",20366,"EV","N730EV",5257,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12953,1295302,31703,"LGA","New York, NY","NY",36,"New York",22,921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,29,5,"2017-09-29","WN",19393,"WN","N962WN",1601,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12892,1289206,32575,"LAX","Los Angeles, CA","CA",6,"California",91,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,NA,NA,1,2136,9,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,29,5,"2017-09-29","WN",19393,"WN","N962WN",1601,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,12892,1289206,32575,"LAX","Los Angeles, CA","CA",6,"California",91,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,NA,NA,1,2136,9,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,29,5,"2017-09-29","AA",19805,"AA","N3DFAA",1590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,29,5,"2017-09-29","AA",19805,"AA","N3DFAA",1590,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,13930,1393004,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,29,5,"2017-09-29","DL",19790,"DL","N830DN",2161,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,9,30,6,"2017-09-30","WN",19393,"WN","N7707C",1173,14122,1412202,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,10397,1039705,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,NA,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
